s,t,o,h,l,c,v
ok,2024-05-31 14:30:00,4.61,4.61,4.61,4.61,207
ok,2024-06-03 03:00:00,5.53,5.53,5.53,5.53,612
ok,2024-06-03 03:30:00,5.37,5.5,5.3,5.5,2258
ok,2024-06-03 05:30:00,4.91,4.96,4.64,4.64,1243
ok,2024-06-03 07:00:00,4.43,4.43,4.09,4.21,1974
ok,2024-06-03 07:30:00,4.6,4.61,4.6,4.61,630
ok,2024-06-03 08:30:00,4.5,4.52,4.48,4.5,12591
ok,2024-06-03 09:00:00,4.32,4.36,4.3,4.33,3135
ok,2024-06-03 09:30:00,4.4,4.5,4.4,4.49,3602
ok,2024-06-03 11:30:00,4.49,4.49,4.49,4.49,100
ok,2024-06-03 13:30:00,4.49,4.5,4.49,4.5,1410
ok,2024-06-03 14:30:00,4.5,4.5,4.43,4.43,1254
ok,2024-06-03 15:00:00,4.38,4.38,4.38,4.38,350
ok,2024-06-04 04:00:00,4.43,4.43,4.33,4.33,278
ok,2024-06-04 09:00:00,4.45,4.45,4.45,4.45,200
ok,2024-06-04 09:30:00,4.34,4.34,4.31,4.32,2837
ok,2024-06-04 10:30:00,4.32,4.32,4.32,4.32,579
ok,2024-06-04 11:00:00,4.33,4.33,4.33,4.33,500
ok,2024-06-04 12:00:00,4.33,4.33,4.33,4.33,307
ok,2024-06-04 14:00:00,4.4,4.4,4.4,4.4,1029
ok,2024-06-04 14:30:00,4.35,4.35,4.35,4.35,254
ok,2024-06-05 08:00:00,4.56,4.67,4.56,4.67,401
ok,2024-06-05 08:30:00,4.56,4.56,4.56,4.56,167
ok,2024-06-05 09:00:00,4.64,5.0,4.64,4.83,8314
ok,2024-06-05 09:30:00,4.71,4.71,4.35,4.35,783
ok,2024-06-05 10:00:00,4.36,4.36,4.36,4.36,195
ok,2024-06-05 12:30:00,4.38,4.38,4.38,4.38,100
ok,2024-06-05 13:00:00,4.38,4.54,4.34,4.34,2133
ok,2024-06-05 13:30:00,4.41,4.41,4.36,4.36,750
ok,2024-06-05 14:30:00,4.4,4.4,4.4,4.4,125
ok,2024-06-06 08:30:00,4.4,4.45,4.4,4.45,400
ok,2024-06-06 09:30:00,4.5,4.5,4.46,4.46,1008
ok,2024-06-06 10:00:00,4.44,4.44,4.43,4.43,493
ok,2024-06-06 11:00:00,4.4,4.41,4.4,4.41,300
ok,2024-06-06 11:30:00,4.43,4.43,4.43,4.43,301
ok,2024-06-06 12:00:00,4.4,4.4,4.35,4.35,343
ok,2024-06-06 12:30:00,4.27,4.27,4.27,4.27,301
ok,2024-06-06 14:30:00,4.27,4.27,4.27,4.27,283
ok,2024-06-07 08:30:00,4.25,4.4,4.25,4.4,576
ok,2024-06-07 09:30:00,4.36,4.36,4.36,4.36,100
ok,2024-06-07 10:00:00,4.32,4.34,4.3,4.3,672
ok,2024-06-07 12:30:00,4.25,4.25,4.25,4.25,300
ok,2024-06-07 13:30:00,4.29,4.3,4.29,4.3,490
ok,2024-06-07 14:30:00,4.25,4.25,4.25,4.25,100
ok,2024-06-10 08:30:00,4.2,4.2,4.2,4.2,220
