s,t,o,h,l,c,v
ok,2024-01-18 18:30:00,0.04,0.04,0.04,0.04,4774
ok,2024-01-18 19:00:00,0.04,0.04,0.04,0.04,2860
ok,2024-01-18 19:30:00,0.04,0.04,0.04,0.04,78464
ok,2024-01-19 04:00:00,0.04,0.04,0.04,0.04,19258
ok,2024-01-19 04:30:00,0.04,0.04,0.04,0.04,34089
ok,2024-01-19 05:00:00,0.04,0.04,0.04,0.04,261195
ok,2024-01-19 05:30:00,0.04,0.04,0.04,0.04,71186
ok,2024-01-19 06:00:00,0.04,0.04,0.04,0.04,210639
ok,2024-01-19 06:30:00,0.04,0.04,0.04,0.04,27799
ok,2024-01-19 07:00:00,0.04,0.04,0.04,0.04,139738
ok,2024-01-19 07:30:00,0.04,0.04,0.04,0.04,285418
ok,2024-01-19 08:00:00,0.04,0.04,0.04,0.04,566811
ok,2024-01-19 08:30:00,0.04,0.04,0.04,0.04,103803
ok,2024-01-19 09:00:00,0.04,0.04,0.04,0.04,78032
ok,2024-01-19 09:30:00,0.04,0.04,0.04,0.04,629638
ok,2024-01-19 10:00:00,0.04,0.04,0.04,0.04,681490
ok,2024-01-19 10:30:00,0.04,0.04,0.04,0.04,682340
