s,t,o,h,l,c,v
ok,2024-01-30 10:00:00,0.89,0.91,0.88,0.9,81266
ok,2024-01-30 10:30:00,0.9,0.91,0.89,0.9,90039
ok,2024-01-30 11:00:00,0.9,0.92,0.9,0.91,12460
ok,2024-01-30 11:30:00,0.92,0.92,0.9,0.9,25145
ok,2024-01-30 12:00:00,0.9,0.91,0.89,0.91,8653
ok,2024-01-30 12:30:00,0.9,0.91,0.9,0.9,6829
ok,2024-01-30 13:00:00,0.9,0.91,0.9,0.9,11643
ok,2024-01-30 13:30:00,0.9,0.9,0.9,0.9,12033
ok,2024-01-30 14:00:00,0.9,0.9,0.9,0.9,14808
ok,2024-01-30 14:30:00,0.9,0.92,0.84,0.84,284316
ok,2024-01-30 15:00:00,0.84,0.86,0.8,0.85,55357
ok,2024-01-30 15:30:00,0.87,0.91,0.86,0.87,28548
ok,2024-01-31 08:00:00,0.88,0.88,0.88,0.88,1000
ok,2024-01-31 09:30:00,0.89,0.89,0.83,0.87,40768
ok,2024-01-31 10:00:00,0.87,0.88,0.85,0.87,10466
ok,2024-01-31 10:30:00,0.88,0.88,0.84,0.87,13570
ok,2024-01-31 11:00:00,0.87,0.87,0.85,0.87,11900
ok,2024-01-31 11:30:00,0.86,0.87,0.86,0.86,1700
ok,2024-01-31 12:00:00,0.87,0.88,0.86,0.87,6947
ok,2024-01-31 12:30:00,0.87,0.88,0.86,0.86,1257
ok,2024-01-31 13:00:00,0.87,0.9,0.87,0.89,7785
ok,2024-01-31 13:30:00,0.9,0.9,0.86,0.86,1400
ok,2024-01-31 14:00:00,0.87,0.89,0.86,0.87,4193
ok,2024-01-31 14:30:00,0.88,0.9,0.88,0.88,3800
ok,2024-01-31 15:00:00,0.88,0.9,0.88,0.88,1361
ok,2024-01-31 15:30:00,0.89,0.9,0.87,0.87,19825
ok,2024-02-01 09:30:00,0.88,0.93,0.86,0.88,8518
ok,2024-02-01 10:00:00,0.9,0.96,0.88,0.92,146778
ok,2024-02-01 10:30:00,0.92,0.92,0.88,0.9,21426
ok,2024-02-01 11:00:00,0.91,0.92,0.89,0.9,10286
ok,2024-02-01 11:30:00,0.9,0.92,0.89,0.92,3808
ok,2024-02-01 12:00:00,0.9,0.92,0.88,0.89,30955
ok,2024-02-01 12:30:00,0.88,0.92,0.87,0.9,13156
ok,2024-02-01 13:00:00,0.92,0.94,0.92,0.94,14631
ok,2024-02-01 13:30:00,0.94,0.94,0.9,0.91,15816
ok,2024-02-01 14:00:00,0.94,0.94,0.91,0.92,9014
ok,2024-02-01 14:30:00,0.94,0.94,0.92,0.92,3186
ok,2024-02-01 15:00:00,0.94,0.94,0.92,0.93,23125
ok,2024-02-01 15:30:00,0.93,0.93,0.89,0.89,28177
ok,2024-02-01 16:00:00,0.95,0.95,0.95,0.95,100
ok,2024-02-01 16:30:00,0.95,0.95,0.95,0.95,300
ok,2024-02-02 08:00:00,0.95,0.95,0.91,0.91,2108
ok,2024-02-02 09:30:00,0.94,0.95,0.88,0.89,3345
ok,2024-02-02 10:00:00,0.89,0.95,0.89,0.91,5120
ok,2024-02-02 10:30:00,0.95,0.98,0.91,0.93,81375
ok,2024-02-02 11:00:00,0.93,0.95,0.93,0.94,17952
ok,2024-02-02 11:30:00,0.93,0.95,0.89,0.9,100009
ok,2024-02-02 12:00:00,0.95,0.98,0.9,0.93,236748
ok,2024-02-02 12:30:00,0.94,0.95,0.93,0.95,24911
ok,2024-02-02 13:00:00,0.93,0.95,0.93,0.95,2441
ok,2024-02-02 13:30:00,0.93,1.0,0.93,0.99,126138
ok,2024-02-02 14:00:00,0.99,1.0,0.94,0.94,141112
ok,2024-02-02 14:30:00,0.95,0.97,0.92,0.92,11351
ok,2024-02-02 15:00:00,0.92,0.95,0.91,0.95,7498
ok,2024-02-02 15:30:00,0.93,0.95,0.91,0.91,23147
ok,2024-02-02 16:00:00,0.95,0.95,0.95,0.95,500
ok,2024-02-05 08:00:00,0.95,0.95,0.95,0.95,543
ok,2024-02-05 09:30:00,0.97,0.97,0.88,0.9,52977
ok,2024-02-05 10:00:00,0.9,0.91,0.88,0.88,19203
ok,2024-02-05 10:30:00,0.89,0.91,0.88,0.9,2320
