s,t,o,h,l,c,v
ok,2024-02-07 12:30:00,0.34,0.34,0.33,0.34,22700
ok,2024-02-07 13:00:00,0.33,0.33,0.33,0.33,500
ok,2024-02-07 13:30:00,0.33,0.33,0.33,0.33,3190
ok,2024-02-07 15:00:00,0.34,0.34,0.33,0.33,2931
ok,2024-02-07 15:30:00,0.33,0.33,0.31,0.31,31696
ok,2024-02-07 16:00:00,0.31,0.31,0.31,0.31,998
ok,2024-02-07 16:30:00,0.33,0.34,0.33,0.34,880
ok,2024-02-07 17:00:00,0.31,0.31,0.31,0.31,3012
ok,2024-02-07 17:30:00,0.31,0.31,0.31,0.31,300
ok,2024-02-07 18:00:00,0.33,0.33,0.33,0.33,858
ok,2024-02-07 18:30:00,0.33,0.33,0.31,0.31,600
ok,2024-02-07 19:00:00,0.31,0.31,0.31,0.31,1100
ok,2024-02-07 19:30:00,0.31,0.33,0.31,0.33,299
ok,2024-02-08 04:00:00,0.32,0.33,0.32,0.33,1802
ok,2024-02-08 05:00:00,0.31,0.31,0.31,0.31,1185
ok,2024-02-08 05:30:00,0.31,0.31,0.31,0.31,800
ok,2024-02-08 07:00:00,0.32,0.35,0.32,0.35,5752
ok,2024-02-08 07:30:00,0.33,0.33,0.33,0.33,130
ok,2024-02-08 08:00:00,0.34,0.34,0.31,0.32,2256
ok,2024-02-08 08:30:00,0.33,0.33,0.33,0.33,300
ok,2024-02-08 09:00:00,0.34,0.37,0.34,0.36,94915
ok,2024-02-08 09:30:00,0.39,0.42,0.36,0.36,603895
ok,2024-02-08 10:00:00,0.36,0.39,0.36,0.38,43651
ok,2024-02-08 10:30:00,0.38,0.4,0.38,0.39,107062
ok,2024-02-08 11:00:00,0.39,0.39,0.37,0.37,18261
ok,2024-02-08 11:30:00,0.38,0.39,0.38,0.38,32396
ok,2024-02-08 12:00:00,0.38,0.38,0.38,0.38,36652
ok,2024-02-08 12:30:00,0.38,0.38,0.38,0.38,9454
ok,2024-02-08 13:00:00,0.38,0.38,0.37,0.38,37359
ok,2024-02-08 13:30:00,0.36,0.37,0.36,0.36,29963
ok,2024-02-08 14:00:00,0.36,0.36,0.36,0.36,1452
ok,2024-02-08 14:30:00,0.36,0.36,0.36,0.36,6319
ok,2024-02-08 15:00:00,0.36,0.36,0.36,0.36,14655
ok,2024-02-08 15:30:00,0.36,0.36,0.36,0.36,17741
ok,2024-02-08 16:30:00,0.36,0.36,0.36,0.36,1350
ok,2024-02-08 17:00:00,0.36,0.36,0.36,0.36,1245
ok,2024-02-08 18:00:00,0.36,0.36,0.36,0.36,821
ok,2024-02-08 19:30:00,0.36,0.36,0.36,0.36,3000
ok,2024-02-09 05:30:00,0.36,0.36,0.36,0.36,280
