s,t,o,h,l,c,v
ok,2024-01-31 11:30:00,0.88,0.88,0.87,0.88,3029
ok,2024-01-31 12:00:00,0.88,0.9,0.88,0.89,6866
ok,2024-01-31 12:30:00,0.89,0.9,0.87,0.88,16781
ok,2024-01-31 13:30:00,0.88,0.89,0.88,0.89,3500
ok,2024-01-31 14:30:00,0.88,0.89,0.88,0.89,1300
ok,2024-01-31 15:00:00,0.89,0.89,0.87,0.88,8416
ok,2024-01-31 15:30:00,0.88,0.88,0.87,0.88,8003
ok,2024-01-31 16:00:00,0.87,0.87,0.87,0.87,350
ok,2024-02-01 09:30:00,0.88,0.91,0.88,0.9,8329
ok,2024-02-01 10:00:00,0.9,0.92,0.9,0.91,10786
ok,2024-02-01 10:30:00,0.92,0.95,0.92,0.93,15082
ok,2024-02-01 11:00:00,0.94,0.94,0.92,0.93,609
ok,2024-02-01 11:30:00,0.93,0.94,0.91,0.92,1653
