s,t,o,h,l,c,v
ok,2024-01-25 18:30:00,1.1,1.14,1.1,1.1,2573
ok,2024-01-25 19:00:00,1.1,1.1,1.1,1.1,887
ok,2024-01-25 19:30:00,1.12,1.12,1.12,1.12,100
ok,2024-01-26 07:00:00,1.11,1.11,1.1,1.1,200
ok,2024-01-26 07:30:00,1.12,1.13,1.12,1.13,270
ok,2024-01-26 08:00:00,1.1,1.15,1.1,1.15,1654
ok,2024-01-26 08:30:00,1.14,1.14,1.13,1.13,10498
ok,2024-01-26 09:00:00,1.12,1.12,1.11,1.11,3991
ok,2024-01-26 09:30:00,1.13,1.13,1.09,1.1,43878
ok,2024-01-26 10:00:00,1.09,1.12,1.09,1.09,13831
ok,2024-01-26 10:30:00,1.1,1.11,1.05,1.06,54475
ok,2024-01-26 11:00:00,1.06,1.07,1.05,1.05,54833
ok,2024-01-26 11:30:00,1.06,1.06,1.05,1.05,21800
ok,2024-01-26 12:00:00,1.05,1.06,1.04,1.05,55350
ok,2024-01-26 12:30:00,1.06,1.08,1.05,1.08,9884
