s,t,o,h,l,c,v
ok,2024-01-17 10:30:00,0.5,0.51,0.48,0.49,39933
ok,2024-01-17 11:00:00,0.49,0.51,0.49,0.5,13408
ok,2024-01-17 11:30:00,0.5,0.5,0.48,0.49,12330
ok,2024-01-17 12:00:00,0.49,0.5,0.48,0.48,39246
ok,2024-01-17 12:30:00,0.48,0.5,0.48,0.49,15948
ok,2024-01-17 13:00:00,0.49,0.51,0.49,0.51,5159
ok,2024-01-17 13:30:00,0.53,0.53,0.5,0.53,1471
ok,2024-01-17 14:00:00,0.51,0.53,0.5,0.53,7200
ok,2024-01-17 14:30:00,0.52,0.52,0.5,0.5,1478
ok,2024-01-17 15:00:00,0.51,0.51,0.5,0.51,6155
ok,2024-01-17 15:30:00,0.51,0.52,0.5,0.52,13213
ok,2024-01-17 16:00:00,0.52,0.52,0.52,0.52,100
ok,2024-01-17 16:30:00,0.52,0.52,0.52,0.52,350
ok,2024-01-17 17:00:00,0.53,0.53,0.53,0.53,100
ok,2024-01-17 18:00:00,0.5,0.5,0.5,0.5,201
ok,2024-01-17 18:30:00,0.53,0.53,0.53,0.53,200
ok,2024-01-17 19:00:00,0.5,0.5,0.5,0.5,100
ok,2024-01-17 19:30:00,0.5,0.5,0.5,0.5,338
ok,2024-01-18 05:30:00,0.54,0.54,0.54,0.54,400
ok,2024-01-18 07:00:00,0.5,0.5,0.5,0.5,1833
ok,2024-01-18 07:30:00,0.5,0.5,0.49,0.49,800
ok,2024-01-18 08:30:00,0.48,0.53,0.48,0.53,1210
ok,2024-01-18 09:00:00,0.52,0.53,0.5,0.53,914
ok,2024-01-18 09:30:00,0.52,0.52,0.49,0.52,19787
ok,2024-01-18 10:00:00,0.52,0.52,0.5,0.51,3555
ok,2024-01-18 10:30:00,0.51,0.52,0.49,0.5,12713
ok,2024-01-18 11:00:00,0.5,0.5,0.48,0.48,12461
ok,2024-01-18 11:30:00,0.49,0.5,0.48,0.48,714
ok,2024-01-18 12:00:00,0.48,0.5,0.48,0.5,4262
ok,2024-01-18 12:30:00,0.48,0.5,0.48,0.5,350
ok,2024-01-18 13:00:00,0.5,0.5,0.48,0.48,2706
ok,2024-01-18 13:30:00,0.48,0.5,0.48,0.49,11508
ok,2024-01-18 14:00:00,0.49,0.5,0.49,0.5,2099
ok,2024-01-18 14:30:00,0.49,0.5,0.49,0.49,3424
ok,2024-01-18 15:00:00,0.49,0.49,0.47,0.48,57386
ok,2024-01-18 15:30:00,0.48,0.5,0.47,0.48,10075
ok,2024-01-18 16:00:00,0.46,0.48,0.46,0.48,751
ok,2024-01-18 17:30:00,0.48,0.48,0.48,0.48,3242
ok,2024-01-18 18:00:00,0.48,0.5,0.48,0.5,1351
ok,2024-01-18 18:30:00,0.48,0.48,0.48,0.48,450
ok,2024-01-18 19:30:00,0.48,0.5,0.48,0.5,740
ok,2024-01-19 08:00:00,0.47,0.47,0.45,0.47,2542
ok,2024-01-19 08:30:00,0.45,0.48,0.45,0.45,3786
ok,2024-01-19 09:30:00,0.48,0.5,0.47,0.5,3431
ok,2024-01-19 10:00:00,0.5,0.5,0.47,0.47,29881
ok,2024-01-19 10:30:00,0.47,0.48,0.46,0.48,18844
ok,2024-01-19 11:00:00,0.46,0.47,0.46,0.47,8048
ok,2024-01-19 11:30:00,0.47,0.48,0.47,0.47,2550
ok,2024-01-19 12:00:00,0.47,0.48,0.44,0.44,58344
ok,2024-01-19 12:30:00,0.46,0.46,0.44,0.44,10019
ok,2024-01-19 13:00:00,0.45,0.45,0.42,0.43,56297
ok,2024-01-19 13:30:00,0.44,0.45,0.43,0.45,14560
ok,2024-01-19 14:00:00,0.43,0.43,0.43,0.43,1180
ok,2024-01-19 14:30:00,0.43,0.45,0.43,0.45,1424
ok,2024-01-19 15:00:00,0.43,0.46,0.43,0.44,3707
ok,2024-01-19 15:30:00,0.44,0.46,0.43,0.43,19471
ok,2024-01-19 16:00:00,0.43,0.45,0.43,0.45,1158
ok,2024-01-19 16:30:00,0.44,0.44,0.44,0.44,400
ok,2024-01-19 17:00:00,0.43,0.45,0.43,0.45,16433
ok,2024-01-19 17:30:00,0.45,0.45,0.44,0.44,3111
ok,2024-01-19 18:00:00,0.51,0.51,0.51,0.51,250
ok,2024-01-19 18:30:00,0.45,0.45,0.44,0.44,402
ok,2024-01-19 19:00:00,0.45,0.45,0.44,0.45,4899
ok,2024-01-19 19:30:00,0.45,0.45,0.45,0.45,1581
ok,2024-01-22 08:00:00,0.44,0.44,0.44,0.44,350
ok,2024-01-22 08:30:00,0.45,0.45,0.45,0.45,100
ok,2024-01-22 09:30:00,0.43,0.44,0.43,0.44,20399
ok,2024-01-22 10:00:00,0.43,0.44,0.43,0.43,26728
ok,2024-01-22 10:30:00,0.44,0.44,0.43,0.43,3265
ok,2024-01-22 11:00:00,0.43,0.43,0.43,0.43,5922
ok,2024-01-22 11:30:00,0.43,0.44,0.43,0.43,17023
