s,t,o,h,l,c,v
ok,2024-01-19 13:00:00,4.59,4.6,4.51,4.51,5831
ok,2024-01-19 13:30:00,4.57,4.63,4.51,4.51,3684
ok,2024-01-19 14:00:00,4.51,4.55,4.5,4.52,16663
ok,2024-01-19 14:30:00,4.52,4.55,4.51,4.55,4326
ok,2024-01-19 15:00:00,4.52,4.55,4.5,4.51,3818
ok,2024-01-19 15:30:00,4.5,4.6,4.5,4.6,9382
ok,2024-01-19 16:00:00,4.6,4.6,4.6,4.6,564
ok,2024-01-19 16:30:00,4.5,4.5,4.5,4.5,1000
ok,2024-01-19 18:00:00,4.6,4.6,4.6,4.6,1480
ok,2024-01-19 19:30:00,4.6,4.6,4.6,4.6,133
ok,2024-01-22 07:00:00,4.6,4.6,4.6,4.6,522
ok,2024-01-22 08:00:00,4.6,4.6,4.6,4.6,356
ok,2024-01-22 09:30:00,4.66,4.66,4.2,4.43,38261
ok,2024-01-22 10:00:00,4.38,4.56,4.26,4.52,8266
ok,2024-01-22 10:30:00,4.44,4.44,4.3,4.3,1770
ok,2024-01-22 11:00:00,4.25,4.39,4.11,4.18,7244
ok,2024-01-22 11:30:00,4.17,4.34,4.17,4.34,1327
ok,2024-01-22 12:00:00,4.5,4.5,4.5,4.5,142
ok,2024-01-22 12:30:00,4.35,4.35,4.18,4.18,1624
ok,2024-01-22 13:00:00,4.18,4.18,4.16,4.16,277
ok,2024-01-22 13:30:00,4.18,4.3,4.18,4.28,1087
ok,2024-01-22 14:00:00,4.18,4.18,4.18,4.18,1112
ok,2024-01-22 14:30:00,4.19,4.19,4.15,4.15,1869
ok,2024-01-22 15:00:00,4.16,4.28,4.12,4.25,6278
ok,2024-01-22 15:30:00,4.14,4.25,4.14,4.16,3405
ok,2024-01-23 04:30:00,4.02,4.03,4.02,4.03,357
ok,2024-01-23 08:00:00,4.05,4.05,4.05,4.05,150
ok,2024-01-23 09:00:00,4.03,4.03,4.03,4.03,126
ok,2024-01-23 09:30:00,4.2,4.2,4.02,4.1,9003
ok,2024-01-23 10:00:00,4.1,4.16,4.1,4.16,1050
ok,2024-01-23 10:30:00,4.1,4.1,3.84,4.02,7431
ok,2024-01-23 11:00:00,3.94,3.96,3.94,3.96,402
ok,2024-01-23 11:30:00,3.9,3.94,3.85,3.9,3461
ok,2024-01-23 12:00:00,3.93,3.93,3.66,3.67,11721
ok,2024-01-23 12:30:00,3.67,3.76,3.66,3.66,7287
ok,2024-01-23 13:00:00,3.68,3.68,3.66,3.68,8494
ok,2024-01-23 13:30:00,3.67,3.72,3.66,3.66,9973
ok,2024-01-23 14:00:00,3.76,3.76,3.66,3.68,2820
ok,2024-01-23 14:30:00,3.66,3.69,3.37,3.4,19826
ok,2024-01-23 15:00:00,3.4,3.53,3.4,3.5,9723
ok,2024-01-23 15:30:00,3.5,3.68,3.5,3.57,16724
ok,2024-01-23 16:00:00,3.68,3.68,3.68,3.68,281
ok,2024-01-23 16:30:00,3.68,3.68,3.68,3.68,200
ok,2024-01-23 17:00:00,3.68,3.68,3.68,3.68,260
ok,2024-01-23 18:30:00,3.68,3.76,3.68,3.76,2000
ok,2024-01-23 19:00:00,3.78,3.78,3.59,3.59,692
ok,2024-01-24 06:30:00,3.51,3.51,3.51,3.51,365
ok,2024-01-24 08:00:00,3.7,3.7,3.56,3.56,2195
ok,2024-01-24 08:30:00,3.68,3.68,3.55,3.68,897
ok,2024-01-24 09:00:00,3.6,3.6,3.6,3.6,480
ok,2024-01-24 09:30:00,3.57,3.65,3.52,3.63,4778
ok,2024-01-24 10:00:00,3.61,4.19,3.61,4.15,33575
ok,2024-01-24 10:30:00,4.1,4.19,3.91,3.92,16780
ok,2024-01-24 11:00:00,3.94,4.15,3.92,4.15,16155
ok,2024-01-24 11:30:00,4.12,4.61,4.01,4.4,33474
ok,2024-01-24 12:00:00,4.23,4.52,4.11,4.29,22656
ok,2024-01-24 12:30:00,4.32,4.36,4.05,4.25,7017
ok,2024-01-24 13:00:00,4.3,4.35,4.29,4.33,1577
ok,2024-01-24 13:30:00,4.29,4.29,4.07,4.1,1470
ok,2024-01-24 14:00:00,4.18,4.33,4.18,4.29,2108
ok,2024-01-24 14:30:00,4.24,4.5,4.24,4.43,9580
ok,2024-01-24 15:00:00,4.4,4.8,4.4,4.7,33683
ok,2024-01-24 15:30:00,4.66,4.74,4.33,4.35,26290
ok,2024-01-24 16:00:00,4.34,4.34,4.0,4.08,1308
ok,2024-01-24 17:30:00,4.25,4.37,4.24,4.37,1595
ok,2024-01-24 19:30:00,4.4,4.4,4.4,4.4,500
ok,2024-01-25 07:30:00,4.04,4.04,4.04,4.04,100
ok,2024-01-25 08:00:00,4.04,4.17,4.04,4.07,1971
ok,2024-01-25 08:30:00,4.16,4.17,4.16,4.17,300
ok,2024-01-25 09:00:00,4.1,4.1,4.1,4.1,4200
ok,2024-01-25 09:30:00,4.18,4.18,3.8,4.08,17398
ok,2024-01-25 10:00:00,4.06,4.06,3.99,4.03,10897
ok,2024-01-25 10:30:00,4.0,4.03,4.0,4.03,1200
ok,2024-01-25 11:00:00,4.03,4.23,4.03,4.14,6657
ok,2024-01-25 11:30:00,4.14,4.23,4.14,4.22,6680
ok,2024-01-25 12:00:00,4.22,4.22,4.22,4.22,302
ok,2024-01-25 12:30:00,4.15,4.16,4.15,4.16,550
ok,2024-01-25 13:00:00,4.16,4.19,4.16,4.19,200
ok,2024-01-25 13:30:00,4.18,4.18,4.18,4.18,126
