s,t,o,h,l,c,v
ok,2024-02-02 09:00:00,0.34,0.34,0.34,0.34,888
ok,2024-02-02 09:30:00,0.34,0.34,0.34,0.34,954
ok,2024-02-02 10:30:00,0.34,0.34,0.34,0.34,26836
ok,2024-02-02 11:00:00,0.34,0.34,0.32,0.32,1100
ok,2024-02-02 11:30:00,0.33,0.33,0.32,0.32,5432
ok,2024-02-02 12:00:00,0.34,0.34,0.33,0.33,200
ok,2024-02-02 14:30:00,0.33,0.34,0.33,0.34,549
ok,2024-02-02 15:00:00,0.34,0.34,0.34,0.34,5752
ok,2024-02-02 15:30:00,0.34,0.34,0.33,0.34,1316
ok,2024-02-05 09:30:00,0.33,0.33,0.33,0.33,112
ok,2024-02-05 10:00:00,0.34,0.34,0.33,0.33,2800
ok,2024-02-05 10:30:00,0.33,0.33,0.33,0.33,4086
ok,2024-02-05 11:00:00,0.33,0.33,0.33,0.33,100
ok,2024-02-05 11:30:00,0.33,0.33,0.33,0.33,200
ok,2024-02-05 12:00:00,0.33,0.33,0.33,0.33,3450
ok,2024-02-05 12:30:00,0.33,0.33,0.33,0.33,4051
ok,2024-02-05 14:00:00,0.33,0.34,0.33,0.34,1856
ok,2024-02-05 14:30:00,0.33,0.34,0.33,0.34,4115
ok,2024-02-05 15:00:00,0.34,0.35,0.34,0.35,2829
ok,2024-02-05 15:30:00,0.33,0.35,0.33,0.34,3847
ok,2024-02-05 16:30:00,0.33,0.33,0.33,0.33,450
ok,2024-02-05 17:00:00,0.34,0.34,0.34,0.34,200
ok,2024-02-05 17:30:00,0.33,0.33,0.33,0.33,1008
ok,2024-02-05 18:30:00,0.34,0.34,0.34,0.34,100
ok,2024-02-06 08:00:00,0.33,0.33,0.33,0.33,290
ok,2024-02-06 09:00:00,0.34,0.34,0.34,0.34,980
ok,2024-02-06 09:30:00,0.34,0.34,0.34,0.34,1543
ok,2024-02-06 10:00:00,0.33,0.33,0.33,0.33,1608
ok,2024-02-06 10:30:00,0.33,0.33,0.33,0.33,100
ok,2024-02-06 11:00:00,0.33,0.33,0.33,0.33,727
ok,2024-02-06 11:30:00,0.34,0.34,0.34,0.34,505
ok,2024-02-06 12:00:00,0.33,0.34,0.33,0.34,2671
ok,2024-02-06 12:30:00,0.34,0.34,0.33,0.34,4050
