s,t,o,h,l,c,v
ok,2024-01-22 14:00:00,0.95,0.95,0.76,0.84,181098
ok,2024-01-22 14:30:00,0.84,0.85,0.8,0.81,13998
ok,2024-01-22 15:00:00,0.84,0.88,0.81,0.88,15598
ok,2024-01-22 15:30:00,0.83,0.84,0.83,0.83,3714
ok,2024-01-22 16:00:00,0.85,0.85,0.85,0.85,6125
ok,2024-01-22 18:00:00,0.85,0.85,0.85,0.85,700
ok,2024-01-23 05:00:00,0.87,0.87,0.87,0.87,100
ok,2024-01-23 07:30:00,0.87,0.87,0.87,0.87,900
ok,2024-01-23 08:00:00,0.88,0.88,0.78,0.78,1611
ok,2024-01-23 09:00:00,0.78,0.78,0.78,0.78,100
ok,2024-01-23 09:30:00,0.84,0.86,0.82,0.82,21508
ok,2024-01-23 10:30:00,0.86,0.86,0.85,0.86,2024
ok,2024-01-23 11:00:00,0.85,0.86,0.83,0.83,3034
ok,2024-01-23 11:30:00,0.83,0.86,0.83,0.84,3900
ok,2024-01-23 12:00:00,0.83,0.83,0.83,0.83,400
ok,2024-01-23 12:30:00,0.85,0.86,0.85,0.85,10176
ok,2024-01-23 13:00:00,0.84,0.86,0.83,0.83,8489
ok,2024-01-23 13:30:00,0.84,0.84,0.84,0.84,1000
ok,2024-01-23 14:00:00,0.86,0.86,0.83,0.85,2863
ok,2024-01-23 14:30:00,0.85,0.85,0.84,0.84,839
ok,2024-01-23 15:00:00,0.86,0.86,0.83,0.83,4987
ok,2024-01-23 15:30:00,0.85,0.87,0.83,0.83,15124
ok,2024-01-23 18:30:00,0.86,0.86,0.86,0.86,240
ok,2024-01-24 05:30:00,0.89,0.89,0.89,0.89,608
ok,2024-01-24 06:00:00,0.9,0.9,0.9,0.9,100
ok,2024-01-24 06:30:00,0.9,0.9,0.9,0.9,289
ok,2024-01-24 08:00:00,0.84,0.89,0.84,0.86,820
ok,2024-01-24 08:30:00,0.86,0.86,0.86,0.86,200
ok,2024-01-24 09:30:00,0.86,0.9,0.86,0.89,13311
ok,2024-01-24 10:00:00,0.86,0.89,0.84,0.86,8620
ok,2024-01-24 10:30:00,0.88,0.88,0.84,0.84,1798
ok,2024-01-24 11:00:00,0.86,0.88,0.85,0.88,1825
ok,2024-01-24 11:30:00,0.86,0.88,0.85,0.85,29643
ok,2024-01-24 12:00:00,0.86,0.88,0.86,0.88,3809
ok,2024-01-24 12:30:00,0.88,0.88,0.86,0.88,2898
ok,2024-01-24 13:00:00,0.86,0.9,0.85,0.9,29231
ok,2024-01-24 13:30:00,0.9,0.96,0.89,0.95,87165
ok,2024-01-24 14:00:00,0.95,0.96,0.93,0.95,62383
ok,2024-01-24 14:30:00,0.94,1.06,0.93,0.98,125420
ok,2024-01-24 15:00:00,0.97,1.01,0.97,1.0,31030
ok,2024-01-24 15:30:00,1.0,1.03,0.99,1.01,26564
ok,2024-01-24 16:00:00,1.03,1.04,1.0,1.0,2377
ok,2024-01-24 16:30:00,1.0,1.0,1.0,1.0,1020
ok,2024-01-24 17:00:00,1.04,1.04,1.03,1.03,4083
ok,2024-01-24 17:30:00,1.0,1.05,1.0,1.0,2492
ok,2024-01-24 18:00:00,1.0,1.0,1.0,1.0,902
ok,2024-01-24 19:00:00,1.01,1.02,1.01,1.02,2238
ok,2024-01-24 19:30:00,1.02,1.02,1.02,1.02,825
ok,2024-01-25 06:00:00,1.03,1.03,1.01,1.01,2251
ok,2024-01-25 06:30:00,1.01,1.01,1.01,1.01,200
ok,2024-01-25 07:00:00,1.08,1.08,1.04,1.04,1792
ok,2024-01-25 08:00:00,1.05,1.06,1.01,1.01,4199
ok,2024-01-25 08:30:00,1.0,1.0,0.95,0.96,1841
ok,2024-01-25 09:00:00,1.01,1.01,0.98,1.0,2905
