s,t,o,h,l,c,v
ok,2024-01-22 07:30:00,0.14,0.14,0.13,0.13,1008
ok,2024-01-22 08:00:00,0.13,0.14,0.13,0.13,2071
ok,2024-01-22 08:30:00,0.14,0.14,0.13,0.13,2181
ok,2024-01-22 09:00:00,0.14,0.14,0.13,0.13,488
ok,2024-01-22 09:30:00,0.14,0.14,0.14,0.14,95483
ok,2024-01-22 10:00:00,0.14,0.14,0.14,0.14,40700
ok,2024-01-22 10:30:00,0.14,0.14,0.14,0.14,14671
ok,2024-01-22 11:00:00,0.14,0.14,0.14,0.14,92510
ok,2024-01-22 11:30:00,0.14,0.14,0.14,0.14,27825
ok,2024-01-22 12:00:00,0.14,0.14,0.14,0.14,40150
ok,2024-01-22 12:30:00,0.14,0.14,0.14,0.14,5991
ok,2024-01-22 13:00:00,0.14,0.14,0.14,0.14,18244
ok,2024-01-22 13:30:00,0.14,0.14,0.14,0.14,27402
ok,2024-01-22 14:00:00,0.14,0.14,0.14,0.14,78954
ok,2024-01-22 14:30:00,0.14,0.14,0.14,0.14,11480
ok,2024-01-22 15:00:00,0.14,0.14,0.14,0.14,2439
ok,2024-01-22 15:30:00,0.14,0.14,0.14,0.14,16304
ok,2024-01-22 16:00:00,0.14,0.14,0.14,0.14,5986
ok,2024-01-22 16:30:00,0.14,0.14,0.14,0.14,100
ok,2024-01-22 17:30:00,0.14,0.14,0.14,0.14,4000
ok,2024-01-22 18:30:00,0.14,0.14,0.14,0.14,1250
ok,2024-01-22 19:00:00,0.14,0.14,0.14,0.14,2200
ok,2024-01-22 19:30:00,0.14,0.14,0.14,0.14,220
ok,2024-01-23 04:00:00,0.14,0.15,0.14,0.15,408
ok,2024-01-23 05:00:00,0.14,0.14,0.14,0.14,1315
ok,2024-01-23 07:30:00,0.14,0.14,0.14,0.14,3300
ok,2024-01-23 08:00:00,0.14,0.14,0.14,0.14,7847
ok,2024-01-23 08:30:00,0.14,0.14,0.14,0.14,400
ok,2024-01-23 09:00:00,0.14,0.14,0.14,0.14,1790
ok,2024-01-23 09:30:00,0.14,0.14,0.14,0.14,20217
ok,2024-01-23 10:00:00,0.14,0.14,0.14,0.14,32435
ok,2024-01-23 10:30:00,0.14,0.14,0.14,0.14,12538
ok,2024-01-23 11:00:00,0.14,0.14,0.14,0.14,8779
ok,2024-01-23 11:30:00,0.14,0.14,0.14,0.14,26482
ok,2024-01-23 12:30:00,0.14,0.14,0.14,0.14,9758
ok,2024-01-23 13:00:00,0.14,0.14,0.14,0.14,1129
ok,2024-01-23 13:30:00,0.14,0.14,0.14,0.14,1671
ok,2024-01-23 14:00:00,0.14,0.14,0.14,0.14,40467
ok,2024-01-23 14:30:00,0.14,0.14,0.14,0.14,174
ok,2024-01-23 15:00:00,0.14,0.14,0.14,0.14,9454
ok,2024-01-23 15:30:00,0.14,0.15,0.14,0.15,79488
ok,2024-01-23 16:00:00,0.14,0.15,0.14,0.15,3925
ok,2024-01-23 16:30:00,0.15,0.15,0.15,0.15,205
ok,2024-01-23 17:00:00,0.15,0.15,0.15,0.15,1855
ok,2024-01-23 17:30:00,0.14,0.14,0.14,0.14,1885
