s,t,o,h,l,c,v
ok,2024-01-25 13:30:00,1.29,1.29,1.29,1.29,4295
ok,2024-01-25 14:00:00,1.29,1.29,1.26,1.29,6938
ok,2024-01-25 14:30:00,1.28,1.3,1.27,1.29,3239
ok,2024-01-25 15:00:00,1.3,1.3,1.27,1.27,2704
ok,2024-01-25 15:30:00,1.27,1.28,1.26,1.26,6087
ok,2024-01-25 16:00:00,1.3,1.3,1.25,1.25,401
ok,2024-01-25 17:00:00,1.27,1.27,1.25,1.25,685
ok,2024-01-25 17:30:00,1.25,1.25,1.25,1.25,300
ok,2024-01-25 19:00:00,1.27,1.27,1.27,1.27,903
ok,2024-01-26 08:00:00,1.33,1.34,1.33,1.34,351
ok,2024-01-26 09:00:00,1.28,1.28,1.28,1.28,200
ok,2024-01-26 09:30:00,1.25,1.28,1.25,1.25,4858
ok,2024-01-26 10:00:00,1.25,1.27,1.2,1.27,10691
ok,2024-01-26 10:30:00,1.21,1.23,1.21,1.23,3945
ok,2024-01-26 11:00:00,1.23,1.24,1.17,1.21,23995
ok,2024-01-26 11:30:00,1.19,1.23,1.18,1.18,7313
ok,2024-01-26 12:00:00,1.18,1.21,1.11,1.15,32003
ok,2024-01-26 12:30:00,1.18,1.2,1.15,1.19,2388
ok,2024-01-26 13:00:00,1.19,1.19,1.15,1.18,2034
ok,2024-01-26 13:30:00,1.15,1.19,1.15,1.19,3064
ok,2024-01-26 14:00:00,1.15,1.19,1.15,1.15,3767
ok,2024-01-26 14:30:00,1.15,1.18,1.1,1.1,5401
ok,2024-01-26 15:00:00,1.11,1.18,1.1,1.14,12398
ok,2024-01-26 15:30:00,1.18,1.19,1.14,1.15,16379
ok,2024-01-26 16:00:00,1.2,1.2,1.19,1.19,620
ok,2024-01-26 16:30:00,1.2,1.2,1.2,1.2,400
ok,2024-01-26 17:30:00,1.2,1.2,1.2,1.2,1000
ok,2024-01-29 04:00:00,1.21,1.21,1.21,1.21,128
ok,2024-01-29 07:00:00,1.19,1.19,1.19,1.19,525
ok,2024-01-29 08:00:00,1.19,1.19,1.16,1.16,1306
ok,2024-01-29 08:30:00,1.17,1.21,1.17,1.21,1958
ok,2024-01-29 09:00:00,1.21,1.21,1.2,1.21,1500
ok,2024-01-29 09:30:00,1.2,1.2,1.12,1.18,6984
ok,2024-01-29 10:00:00,1.17,1.17,1.14,1.14,741
ok,2024-01-29 10:30:00,1.17,1.17,1.14,1.14,2380
ok,2024-01-29 11:00:00,1.16,1.17,1.14,1.14,1355
ok,2024-01-29 11:30:00,1.16,1.17,1.13,1.13,10513
ok,2024-01-29 12:00:00,1.13,1.17,1.13,1.15,4994
ok,2024-01-29 12:30:00,1.15,1.18,1.15,1.16,10087
