s,t,o,h,l,c,v
ok,2024-02-05 16:00:00,0.46,0.46,0.46,0.46,100
ok,2024-02-05 19:30:00,0.46,0.46,0.46,0.46,100
ok,2024-02-06 04:00:00,0.48,0.48,0.48,0.48,100
ok,2024-02-06 04:30:00,0.49,0.49,0.49,0.49,700
ok,2024-02-06 05:00:00,0.48,0.48,0.48,0.48,200
ok,2024-02-06 07:00:00,0.48,0.48,0.48,0.48,290
ok,2024-02-06 08:00:00,0.48,0.48,0.48,0.48,3666
ok,2024-02-06 09:00:00,0.48,0.48,0.48,0.48,893
ok,2024-02-06 09:30:00,0.47,0.47,0.46,0.46,2799
ok,2024-02-06 10:00:00,0.46,0.46,0.46,0.46,210
ok,2024-02-06 11:00:00,0.47,0.47,0.46,0.46,3140
ok,2024-02-06 12:00:00,0.47,0.47,0.47,0.47,100
ok,2024-02-06 12:30:00,0.44,0.47,0.44,0.47,220
ok,2024-02-06 13:00:00,0.47,0.47,0.47,0.47,1540
ok,2024-02-06 13:30:00,0.47,0.47,0.47,0.47,4601
ok,2024-02-06 14:00:00,0.46,0.46,0.46,0.46,750
ok,2024-02-06 14:30:00,0.45,0.45,0.45,0.45,100
ok,2024-02-06 15:00:00,0.47,0.47,0.46,0.46,2300
ok,2024-02-06 19:30:00,0.48,0.48,0.48,0.48,550
ok,2024-02-07 07:00:00,0.48,0.48,0.47,0.47,950
ok,2024-02-07 07:30:00,0.47,0.47,0.47,0.47,324
ok,2024-02-07 08:00:00,0.48,0.48,0.46,0.46,2658
ok,2024-02-07 09:30:00,0.47,0.47,0.47,0.47,2155
ok,2024-02-07 10:00:00,0.49,0.49,0.48,0.49,3371
ok,2024-02-07 10:30:00,0.49,0.49,0.46,0.47,4739
ok,2024-02-07 11:00:00,0.44,0.46,0.44,0.44,2300
ok,2024-02-07 12:00:00,0.44,0.46,0.44,0.46,312
ok,2024-02-07 12:30:00,0.48,0.48,0.48,0.48,1000
ok,2024-02-07 13:00:00,0.45,0.46,0.45,0.46,749
ok,2024-02-07 13:30:00,0.45,0.45,0.44,0.44,1100
ok,2024-02-07 14:30:00,0.45,0.45,0.45,0.45,3520
ok,2024-02-07 15:00:00,0.48,0.48,0.48,0.48,2422
ok,2024-02-07 15:30:00,0.48,0.48,0.47,0.48,6711
ok,2024-02-07 18:00:00,0.48,0.48,0.48,0.48,210
ok,2024-02-08 04:00:00,0.47,0.5,0.47,0.49,4300
ok,2024-02-08 05:30:00,0.48,0.5,0.48,0.5,938
ok,2024-02-08 09:30:00,0.47,0.48,0.47,0.47,6615
ok,2024-02-08 10:30:00,0.47,0.47,0.46,0.47,7102
ok,2024-02-08 11:00:00,0.46,0.46,0.46,0.46,330
ok,2024-02-08 11:30:00,0.47,0.47,0.47,0.47,2200
